"priority_score","review_bucket","queue_rank","lead_id","company_name","source_url","source_count","additional_source_urls","candidate_type","candidate_value","candidate_context","confidence_suggestion","save_recommendation"
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/listing-category/birthday-party-venues-adelaide/","birthday parties","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","9","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/listing-category/birthday-party-venues/","https://www.eventscene.com.au/listing-category/birthday-party-venues/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/listing-category/boardroom-hire-adelaide/","https://www.eventscene.com.au/listing-category/boardroom-hire-adelaide/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","9","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/listing-category/budget-wedding-venues-adelaide/","Whistle & Flute Private Dining Rooms or Cocktail Functions","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","6","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/listing-category/christmas-party-venues-adelaide/","https://www.eventscene.com.au/listing-category/christmas-party-venues-adelaide/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/listing-category/conference-centre-adelaide/","conference centres","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/listing-category/corporate-function-venues-adelaide/","corporate events","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","6","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/listing-category/function-rooms-adelaide-cbd/","https://www.eventscene.com.au/listing-category/function-rooms-adelaide-cbd/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/listing-category/function-venues-adelaide/","function venues","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/listing-category/private-dining-adelaide-cbd/","https://www.eventscene.com.au/listing-category/private-dining-adelaide-cbd/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","9","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/listing-category/private-dining-rooms/","https://www.eventscene.com.au/listing-category/private-dining-rooms/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/listing-category/restaurants-with-private-function-rooms/","restaurants","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","15","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/listing-category/unusual-wedding-venues-adelaide/","https://www.eventscene.com.au/listing-category/unusual-wedding-venues-adelaide/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","12","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/listing-category/wedding-venues-adelaide-south-australia/","https://www.eventscene.com.au/listing-category/wedding-venues-adelaide-south-australia/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/listing-category/wedding-venues-adelaide/","weddings","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","9","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/login/","Supplier Log In","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/my-account/lost-password/?template=default","Lost your password?","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/supplier-categories/","Supplier Categories","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/supplier-listing-category/flowers/","florists","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/supplier-listing-category/live-musical-entertainment/","entertainers","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/supplier-listing-category/photographers-adelaide/","photographers","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/supplier-listing-category/portable-shelter-marquees-circus-tents-unique-structures/","marquee hire","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/venue-categories-adelaide/","Explore Adelaide’s Top Event Venue Categories","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","contact_link","https://www.eventscene.com.au/wp-login.php?action=register&template=default","Sign up","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","supplier_link","https://www.eventscene.com.au/#","Add a Supplier","Medium","Review linked page for contact/form/KP details."
"66","supplier_or_procurement_page","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","9","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","supplier_link","https://www.eventscene.com.au/event-suppliers-adelaide-listings/","Browse Suppliers","Medium","Review linked page for contact/form/KP details."
"60","kp_context_hint","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","role_context","director","Hills wedding venues , beachfront locations near Adelaide, or intimate private dining rooms for small celebrations, our directory features wedding venues to suit every couple's vision and budget. Many venues offer flexible features like BYO options, all-inclusive packages, and guest accommodation. F","Low","Use as a page-level KP hint; confirm person name/title before saving."
"60","kp_context_hint","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","role_context","people","delaide Hills Who We Are South Australia’s Trusted Venue Directory Since 2010 Our Story Event Scene has been connecting people with Adelaide’s best venues since 2010. Over the years, it has helped thousands of locals and visitors discover function rooms Adelaide residents love - from stylish private","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","role_context","events","Function Rooms Adelaide | Venues for Parties & Events Skip to content Browse Venues Browse Venues Explore Adelaide’s Top Event Venue Categories Browse Suppliers Browse Suppliers Supplier Categories Offers News Log in Venue Log","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","role_context","management","e dining spaces to scenic wineries and waterfront venues. Founded by a local with a background in hospitality and event management, Event Scene was created to make it easier for people to find and book function venues across South Australia - without the stress or commission fees. Supporting South A","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","3","https://www.eventscene.com.au/ | https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","role_context","team","elaide CBD to large conference facilities in the Adelaide Hills, you'll find professional spaces suited to every event. Team Building, Training & Networking Venue Hire Discover venues suited to corporate training sessions, team-building days, networking events, and end-of-year functions. Many offer","Low","Use as a page-level KP hint; confirm person name/title before saving."
"13","technical_status","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://eventscene.com.au","2","https://www.eventscene.com.au/","fetch_status","https://eventscene.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","77","AU-0462","Function Rooms Adelaide | Venues for Parties & Events","https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","1","","fetch_status","https://www.eventscene.com.au//supplier-listing-category/event-styling-decorations-props-hire/","","High","Fetch status: 200. Use only if page fetched successfully."
"88","team_or_about_page","78","AU-0464","Hawkers Beer, White Bay Brewery join new beverage group - australianbartender.com.au","https://australianbartender.com.au","6","https://australianbartender.com.au/about/ | https://australianbartender.com.au/category/featured/events/","team_link","https://australianbartender.com.au/about/","About","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","78","AU-0464","Hawkers Beer, White Bay Brewery join new beverage group - australianbartender.com.au","https://australianbartender.com.au","1","","team_link","https://australianbartender.com.au/category/featured/people/","People","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","78","AU-0464","Hawkers Beer, White Bay Brewery join new beverage group - australianbartender.com.au","https://australianbartender.com.au","9","https://australianbartender.com.au/about/ | https://australianbartender.com.au/category/featured/events/","team_link","https://australianbartender.com.au/people/","People","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","78","AU-0464","Hawkers Beer, White Bay Brewery join new beverage group - australianbartender.com.au","https://australianbartender.com.au","6","https://australianbartender.com.au/about/ | https://australianbartender.com.au/category/featured/events/","contact_link","https://australianbartender.com.au/contact-us/","Contact Us","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","78","AU-0464","Hawkers Beer, White Bay Brewery join new beverage group - australianbartender.com.au","https://australianbartender.com.au","16","https://australianbartender.com.au/category/featured/events/","contact_link","https://australianbartender.com.au/category/featured/events/","Events","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","78","AU-0464","Hawkers Beer, White Bay Brewery join new beverage group - australianbartender.com.au","https://australianbartender.com.au","9","https://australianbartender.com.au/about/ | https://australianbartender.com.au/category/featured/events/","contact_link","https://australianbartender.com.au/category/featured/events/barshow/","Sydney Bar Week","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","78","AU-0464","Hawkers Beer, White Bay Brewery join new beverage group - australianbartender.com.au","https://australianbartender.com.au","2","https://australianbartender.com.au/category/featured/events/","contact_link","https://australianbartender.com.au/category/featured/events/most-influential-list/","Most Influential List","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","78","AU-0464","Hawkers Beer, White Bay Brewery join new beverage group - australianbartender.com.au","https://australianbartender.com.au","9","https://australianbartender.com.au/about/ | https://australianbartender.com.au/category/featured/events/","contact_link","https://australianbartender.com.au/events/","Events","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","78","AU-0464","Hawkers Beer, White Bay Brewery join new beverage group - australianbartender.com.au","https://australianbartender.com.au/category/featured/events/","2","","contact_link","https://australianbartender.com.au/events/page/2/","https://australianbartender.com.au/events/page/2/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","78","AU-0464","Hawkers Beer, White Bay Brewery join new beverage group - australianbartender.com.au","https://australianbartender.com.au/category/featured/events/","1","","contact_link","https://australianbartender.com.au/events/page/3/","3","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","78","AU-0464","Hawkers Beer, White Bay Brewery join new beverage group - australianbartender.com.au","https://australianbartender.com.au/category/featured/events/","1","","contact_link","https://australianbartender.com.au/events/page/79/","79","Medium","Review linked page for contact/form/KP details."
"50","kp_context_hint","78","AU-0464","Hawkers Beer, White Bay Brewery join new beverage group - australianbartender.com.au","https://australianbartender.com.au","1","","role_context","ceo","a Masterclasses 2026 Our Sponsors May 28, 2026 Featured , News , People 4 days ago MUCHO Group appoints Daisy Tulley as CEO Alexandra Zinghini May 28, 2026 Cocktail Lists , Featured , News , Venues 5 days ago Melbourne’s Bar Clara reworks signature cocktails for new winter menu Alexandra Zinghini Ma","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","78","AU-0464","Hawkers Beer, White Bay Brewery join new beverage group - australianbartender.com.au","https://australianbartender.com.au","3","https://australianbartender.com.au/about/ | https://australianbartender.com.au/category/featured/events/","role_context","events","m.au Recipes Recipes The Drinks List Bars Features Sydney Bar Week Bar Awards Bartender of the Year People Competitions Events The Business of Bars The Most Influential List Search for: Search for: Recipes Recipes The Drinks List Bars Features Sydney Bar Week Bar Awards Bartender of the Year People","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","78","AU-0464","Hawkers Beer, White Bay Brewery join new beverage group - australianbartender.com.au","https://australianbartender.com.au","3","https://australianbartender.com.au/about/ | https://australianbartender.com.au/category/featured/events/","role_context","people","stralianbartender.com.au Recipes Recipes The Drinks List Bars Features Sydney Bar Week Bar Awards Bartender of the Year People Competitions Events The Business of Bars The Most Influential List Search for: Search for: Recipes Recipes The Drinks List Bars Features Sydney Bar Week Bar Awards Bartender","Low","Use as a page-level KP hint; confirm person name/title before saving."
"13","technical_status","78","AU-0464","Hawkers Beer, White Bay Brewery join new beverage group - australianbartender.com.au","https://australianbartender.com.au","1","","fetch_status","https://australianbartender.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","78","AU-0464","Hawkers Beer, White Bay Brewery join new beverage group - australianbartender.com.au","https://australianbartender.com.au/about/","1","","fetch_status","https://australianbartender.com.au/about/","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","78","AU-0464","Hawkers Beer, White Bay Brewery join new beverage group - australianbartender.com.au","https://australianbartender.com.au/category/featured/events/","1","","fetch_status","https://australianbartender.com.au/category/featured/events/","","High","Fetch status: 200. Use only if page fetched successfully."
"94","phone_candidate","79","AU-0465","News - Bright Brewery | MountainCrafted Beer | Bright","https://brightbrewery.com.au","3","https://brightbrewery.com.au/about/ | https://brightbrewery.com.au/about/bright-elite/","phone","(03) 5755 1346","WFEST Read more Contact 121 Great Alpine Road Bright, Victoria, 3741 (03) 5755 1301 (Bar) (03) 5755 1346 (Office) Contact Us About Us Our Beer Visit Us Shop Now Work For Us Shipping Info Privacy","Medium","Review whether this is company or person phone before saving."
"88","team_or_about_page","79","AU-0465","News - Bright Brewery | MountainCrafted Beer | Bright","https://brightbrewery.com.au","15","https://brightbrewery.com.au/about/ | https://brightbrewery.com.au/about/bright-elite/","team_link","https://brightbrewery.com.au/about/","https://brightbrewery.com.au/about/","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","79","AU-0465","News - Bright Brewery | MountainCrafted Beer | Bright","https://brightbrewery.com.au","6","https://brightbrewery.com.au/about/ | https://brightbrewery.com.au/about/bright-elite/","team_link","https://brightbrewery.com.au/about/bright-elite/","https://brightbrewery.com.au/about/bright-elite/","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","79","AU-0465","News - Bright Brewery | MountainCrafted Beer | Bright","https://brightbrewery.com.au","9","https://brightbrewery.com.au/about/ | https://brightbrewery.com.au/about/bright-elite/","team_link","https://brightbrewery.com.au/about/jobs/","https://brightbrewery.com.au/about/jobs/","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","79","AU-0465","News - Bright Brewery | MountainCrafted Beer | Bright","https://brightbrewery.com.au","6","https://brightbrewery.com.au/about/ | https://brightbrewery.com.au/about/bright-elite/","team_link","https://brightbrewery.com.au/about/sponsorship-and-donations/","https://brightbrewery.com.au/about/sponsorship-and-donations/","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","79","AU-0465","News - Bright Brewery | MountainCrafted Beer | Bright","https://brightbrewery.com.au","3","https://brightbrewery.com.au/about/ | https://brightbrewery.com.au/about/bright-elite/","contact_link","https://brightbrewery.com.au/about/contact-us/","Contact Us","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","79","AU-0465","News - Bright Brewery | MountainCrafted Beer | Bright","https://brightbrewery.com.au","18","https://brightbrewery.com.au/about/ | https://brightbrewery.com.au/about/bright-elite/","contact_link","https://brightbrewery.com.au/brewery/table-bookings/","https://brightbrewery.com.au/brewery/table-bookings/","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","79","AU-0465","News - Bright Brewery | MountainCrafted Beer | Bright","https://brightbrewery.com.au","6","https://brightbrewery.com.au/about/ | https://brightbrewery.com.au/about/bright-elite/","contact_link","https://brightbrewery.com.au/functions-events/","https://brightbrewery.com.au/functions-events/","Medium","Review linked page for contact/form/KP details."
"60","kp_context_hint","79","AU-0465","News - Bright Brewery | MountainCrafted Beer | Bright","https://brightbrewery.com.au","3","https://brightbrewery.com.au/about/ | https://brightbrewery.com.au/about/bright-elite/","role_context","owner","nd wheelchair accessible from the Great Alpine Road. Location Acknowledgement of Country We acknowledge the traditional owners of country throughout Australia and acknowledge their continuing connection to land, waters and community. We pay our respects to the people, the cultures and the elders pas","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","79","AU-0465","News - Bright Brewery | MountainCrafted Beer | Bright","https://brightbrewery.com.au","3","https://brightbrewery.com.au/about/ | https://brightbrewery.com.au/about/bright-elite/","role_context","events","Qs Beer Our Beers Infinite Barrel Works Project Our Brewers Visit Table Bookings Menu Brewery Tours Functions What’s On Events Darker Days Community Keg News Locals’ Club Work with us Our Story Who we are Sponsorship Bright Elite Sustainability Solar Brewing Bright Beer Mail Join My Account Shop New","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","79","AU-0465","News - Bright Brewery | MountainCrafted Beer | Bright","https://brightbrewery.com.au","3","https://brightbrewery.com.au/about/ | https://brightbrewery.com.au/about/bright-elite/","role_context","people","enuine beer from natural ingredients, protecting our Alpine environment, and encouraging active lifestyles that connect people with the outdoors. Our values shape every decision, product, and experience we create. Contact 121 Great Alpine Road Bright, Victoria, 3741 (03) 5755 1301 (Bar) (03) 5755 13","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","79","AU-0465","News - Bright Brewery | MountainCrafted Beer | Bright","https://brightbrewery.com.au/about/bright-elite/","1","","role_context","staff","am, or Sammy 9.5 as she’s known (due to a frostbite incident on Mt Everest), is a Bright local, a beloved member of our staff as an Apprentice Chef in our kitchen team, an accomplished mountaineer with an Everest summit under her belt and her sights set on K2, and a keen MTBer, trail runner, and par","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","79","AU-0465","News - Bright Brewery | MountainCrafted Beer | Bright","https://brightbrewery.com.au/about/","2","https://brightbrewery.com.au/about/bright-elite/","role_context","team","Bright Brewery. What began as a tribute to her legacy has grown into an annual tradition, with approximately 80 female team members participating in Fred’s Brew Day since its inception. To read more about Fred’s Beer, head here. More Than Just Great Beer At Bright Brewery, our core values — authent","Low","Use as a page-level KP hint; confirm person name/title before saving."
"13","technical_status","79","AU-0465","News - Bright Brewery | MountainCrafted Beer | Bright","https://brightbrewery.com.au","1","","fetch_status","https://brightbrewery.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","79","AU-0465","News - Bright Brewery | MountainCrafted Beer | Bright","https://brightbrewery.com.au/about/","1","","fetch_status","https://brightbrewery.com.au/about/","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","79","AU-0465","News - Bright Brewery | MountainCrafted Beer | Bright","https://brightbrewery.com.au/about/bright-elite/","1","","fetch_status","https://brightbrewery.com.au/about/bright-elite/","","High","Fetch status: 200. Use only if page fetched successfully."
"94","phone_candidate","80","AU-0467","Tokyo Accommodation & Hotel Deals | Qantas Hotels","https://qantas.com.au","1","","phone","1300 668 885","you have a COVID travel credit? You can request a refund by calling our dedicated team on 1300 668 885. Read about Qantas travel credits Important information generic You must be a Qantas Freq","Medium","Review whether this is company or person phone before saving."
"50","kp_context_hint","80","AU-0467","Tokyo Accommodation & Hotel Deals | Qantas Hotels","https://qantas.com.au","1","","role_context","purchasing","booking via Manage Booking, Qantas App, My Account or your local Qantas Office subject to availability. All passengers purchasing Qantas Economy Plus accept the terms and conditions of purchasing Seat Selection. Qantas Economy Plus is now on sale across our A330 fleet. Available for travel later th","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","80","AU-0467","Tokyo Accommodation & Hotel Deals | Qantas Hotels","https://qantas.com.au","1","","role_context","team","style text-center top-aligned true Do you have a COVID travel credit? You can request a refund by calling our dedicated team on 1300 668 885. Read about Qantas travel credits Important information generic You must be a Qantas Frequent Flyer member to earn and redeem Qantas Points. A joining fee may","Low","Use as a page-level KP hint; confirm person name/title before saving."
"13","technical_status","80","AU-0467","Tokyo Accommodation & Hotel Deals | Qantas Hotels","https://qantas.com.au","1","","fetch_status","https://qantas.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
