"priority_score","review_bucket","queue_rank","lead_id","company_name","source_url","source_count","additional_source_urls","candidate_type","candidate_value","candidate_context","confidence_suggestion","save_recommendation"
"50","kp_context_hint","19","AU-0325","About Us – The Catering Group","https://thecateringgroup.com.au","2","https://thecateringgroup.com.au/about-us/","role_context","team","itality expertise, propelling The Catering Group towards its goal of becoming a leading force in the industry. Meet The Team Greg Barclay CEO Adham Aston COO Caleb Moras-Smith Executive Chef (Venues) Ivalu Otaiza Executive Chef (Events) Brigitte Dalziell Functions and Events Coordinator Calek Alshow","Low","Use as a page-level KP hint; confirm person name/title before saving."
"45","manual_linkedin_search","19","AU-0325","About Us – The Catering Group","queue_public_linkedin_query","1","","linkedin_search_url","https://www.google.com/search?q=site%3Alinkedin.com%2Fin+%22About+Us+%E2%80%93+The+Catering+Group%22+Australia+director+OR+operations+OR+procurement","site:linkedin.com/in ""About Us – The Catering Group"" Australia director OR operations OR procurement","Low","Manual search URL for public LinkedIn result review; save only a matched personal/company URL with confidence notes."
"13","technical_status","19","AU-0325","About Us – The Catering Group","http://thecateringgroup.com.au/contact-us/","1","","fetch_status","http://thecateringgroup.com.au/contact-us/","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","19","AU-0325","About Us – The Catering Group","https://thecateringgroup.com.au","1","","fetch_status","https://thecateringgroup.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","19","AU-0325","About Us – The Catering Group","https://thecateringgroup.com.au/about-us/","1","","fetch_status","https://thecateringgroup.com.au/about-us/","","High","Fetch status: 200. Use only if page fetched successfully."
"88","team_or_about_page","20","AU-0206","Atlantic Group","https://atlanticgroup.com.au","3","https://atlanticgroup.com.au/#contact_popup_form | https://atlanticgroup.com.au/about-us/careers/","team_link","https://atlanticgroup.com.au/about-us/careers/","CAREERS","Medium","Review linked page for contact/form/KP details."
"88","team_or_about_page","20","AU-0206","Atlantic Group","https://atlanticgroup.com.au","3","https://atlanticgroup.com.au/#contact_popup_form | https://atlanticgroup.com.au/about-us/careers/","team_link","https://atlanticgroup.com.au/about-us/our-story/","ABOUT US","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","20","AU-0206","Atlantic Group","https://atlanticgroup.com.au","10","https://atlanticgroup.com.au/#contact_popup_form","contact_link","https://atlanticgroup.com.au/#contact_popup_form","Enquire now","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","20","AU-0206","Atlantic Group","https://atlanticgroup.com.au/about-us/careers/","3","","contact_link","https://atlanticgroup.com.au/about-us/careers/#contact_popup_form","Enquire now","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","20","AU-0206","Atlantic Group","https://atlanticgroup.com.au","3","https://atlanticgroup.com.au/#contact_popup_form | https://atlanticgroup.com.au/about-us/careers/","contact_link","https://atlanticgroup.com.au/contact/","CONTACT US","Medium","Review linked page for contact/form/KP details."
"72","company_contact_page","20","AU-0206","Atlantic Group","https://atlanticgroup.com.au","3","https://atlanticgroup.com.au/#contact_popup_form | https://atlanticgroup.com.au/about-us/careers/","contact_link","https://atlanticgroup.com.au/general-enquiry/","General Enquiry","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","20","AU-0206","Atlantic Group","https://atlanticgroup.com.au","14","https://atlanticgroup.com.au/#contact_popup_form | https://atlanticgroup.com.au/about-us/careers/","contact_link","https://atlanticgroup.com.au/corporate-events/","Corporate Function Venues","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","20","AU-0206","Atlantic Group","https://atlanticgroup.com.au","3","https://atlanticgroup.com.au/#contact_popup_form | https://atlanticgroup.com.au/about-us/careers/","contact_link","https://atlanticgroup.com.au/event-enquiry/","Event Enquiry","Medium","Review linked page for contact/form/KP details."
"72","events_or_functions_contact","20","AU-0206","Atlantic Group","https://atlanticgroup.com.au","6","https://atlanticgroup.com.au/#contact_popup_form | https://atlanticgroup.com.au/about-us/careers/","contact_link","https://atlanticgroup.com.au/major-events/","MAJOR EVENTS","Medium","Review linked page for contact/form/KP details."
"70","company_linkedin","20","AU-0206","Atlantic Group","https://atlanticgroup.com.au","3","https://atlanticgroup.com.au/#contact_popup_form | https://atlanticgroup.com.au/about-us/careers/","company_linkedin_url","https://www.linkedin.com/company/1265690","https://www.linkedin.com/company/1265690","Low","Use as a manual LinkedIn review URL; do not treat as verified direct contact until person/company fit is confirmed."
"50","kp_context_hint","20","AU-0206","Atlantic Group","https://atlanticgroup.com.au","2","https://atlanticgroup.com.au/#contact_popup_form","role_context","culinary",". One is never enough. With a goal that is nothing short of perfection every time, we’re bringing style, innovation and culinary creativity to your occasion. We give you the chance to dine in style, offering up scrumptious food at a range of Melbourne locations, including exceptional waterfront venu","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","20","AU-0206","Atlantic Group","https://atlanticgroup.com.au","3","https://atlanticgroup.com.au/#contact_popup_form | https://atlanticgroup.com.au/about-us/careers/","role_context","events","s For Hire in Melbourne | Atlantic Group Enquire now | +61 3 8623 9600 MENU WHATS ON WEDDINGS PRIVATE PARTIES CORPORATE EVENTS EXTERNAL CATERING BARS & RESTAURANTS BARS THE DEN RESTAURANTS THE ATLANTIC Sushi Baby VENUES 408 THE VENUE CIEL THE VENUE GARDENS HOUSE SOPHIA PORT MELB YACHT CLUB THE GOODS","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","20","AU-0206","Atlantic Group","https://atlanticgroup.com.au","2","https://atlanticgroup.com.au/#contact_popup_form","role_context","staff","am to cater your next event in the location of your choosing. Think carefully curated cocktails, meticulously manicured staff and sophisticated yet ambitious menus. Completely crafted to exceed every expectation, the potential is limitless when you choose from our vast range of venues. Whether you h","Low","Use as a page-level KP hint; confirm person name/title before saving."
"50","kp_context_hint","20","AU-0206","Atlantic Group","https://atlanticgroup.com.au","2","https://atlanticgroup.com.au/#contact_popup_form","role_context","team","ry style of occasion, ambience and desired experience. PREMIUM CATERING IN MELBOURNE CBD AND ACROSS THE CITY Engage our team to cater your next event in the location of your choosing. Think carefully curated cocktails, meticulously manicured staff and sophisticated yet ambitious menus. Completely cr","Low","Use as a page-level KP hint; confirm person name/title before saving."
"45","manual_linkedin_search","20","AU-0206","Atlantic Group","queue_public_linkedin_query","1","","linkedin_search_url","https://www.google.com/search?q=site%3Alinkedin.com%2Fin+%22Atlantic+Group%22+Australia+director+OR+operations+OR+procurement","site:linkedin.com/in ""Atlantic Group"" Australia director OR operations OR procurement","Low","Manual search URL for public LinkedIn result review; save only a matched personal/company URL with confidence notes."
"13","technical_status","20","AU-0206","Atlantic Group","https://atlanticgroup.com.au","2","https://atlanticgroup.com.au/#contact_popup_form","fetch_status","https://atlanticgroup.com.au","","High","Fetch status: 200. Use only if page fetched successfully."
"13","technical_status","20","AU-0206","Atlantic Group","https://atlanticgroup.com.au/about-us/careers/","1","","fetch_status","https://atlanticgroup.com.au/about-us/careers/","","High","Fetch status: 200. Use only if page fetched successfully."
